"GETTER JAANI ""Rockefeller Street""",https://www.youtube.com/watch?v=wdNAYokSlCc
Eda-Ines - Iseendale,https://www.youtube.com/watch?v=wLvFpVx3Gz0
Rihanna - Diamonds,https://www.youtube.com/watch?v=lWA2pjMjpBs
Kiesza - Hideaway (Official Music Video),https://www.youtube.com/watch?v=Vnoz5uBEWOA
Ellie Goulding - Lights (Official Video),https://www.youtube.com/watch?v=0NKUpo_xKyQ
"Tungevaag, Raaban - Wolf (Lyric Video)",https://www.youtube.com/watch?v=ddUin9ye0uI
David Guetta - She Wolf (Falling To Pieces) ft. Sia (Official Video),https://www.youtube.com/watch?v=PVzljDmoPVs
twenty one pilots: Heathens (from Suicide Squad: The Album) [OFFICIAL VIDEO],https://www.youtube.com/watch?v=UprcpdwuwCg
Tim Berg - 'Seek Bromance' (Avicii's Vocal Edit),https://www.youtube.com/watch?v=x4F6ksfBYmo
Icona Pop - I Love It (feat. Charli XCX) [OFFICIAL VIDEO],https://www.youtube.com/watch?v=UxxajLWwzqY
MACKLEMORE & RYAN LEWIS - THRIFT SHOP FEAT. WANZ (OFFICIAL VIDEO),https://www.youtube.com/watch?v=QK8mJJJvaes
Koit Toome feat Wh1teland - Legend,https://www.youtube.com/watch?v=N9907X4eNs8
Koit Toome - Mälestused.,https://www.youtube.com/watch?v=VBpCwLIQqRg
"GETTER JAANI & KOIT TOOME ""Valged Ööd"" (Radio version)",https://www.youtube.com/watch?v=Lm1vaCUYIPE
Rachel Platten - Fight Song (Official Video),https://www.youtube.com/watch?v=xo1VInw-SKc
Bastille - Things We Lost In The Fire (Official Music Video),https://www.youtube.com/watch?v=MGR4U7W1dZU
Jason Derulo - Trumpets [Official HD Music Video],https://www.youtube.com/watch?v=oOAfz0H4f00
Bebe Rexha - No Broken Hearts (feat. Nicki Minaj) [Official Music Video],https://www.youtube.com/watch?v=XoiEkEuCWog
Martin Garrix & Bebe Rexha - In The Name Of Love (Official Audio),https://www.youtube.com/watch?v=AeGfss2vsZg
Coldplay - Viva La Vida (Official Video),https://www.youtube.com/watch?v=dvgZkm1xWPE
Ne-Yo - Closer (Official Music Video),https://www.youtube.com/watch?v=z_aC5xPQ2f4
Shakira - Can't Remember to Forget You (Official Video) ft. Rihanna,https://www.youtube.com/watch?v=o3mP3mJDL2k
Bastille - Pompeii (Official Music Video),https://www.youtube.com/watch?v=F90Cw4l-8NY
Bastille - Of The Night (Official Music Video),https://www.youtube.com/watch?v=ZCTDKLjdok4
"Pitbull - Greenlight (Official Video) ft. Flo Rida, LunchMoney Lewis",https://www.youtube.com/watch?v=R7xbhKIiw4Y
The Wanted - Glad You Came,https://www.youtube.com/watch?v=2ggzxInyzVE
Fergie - Glamorous (Official Music Video) ft. Ludacris,https://www.youtube.com/watch?v=q0SyUgw98tE
Sean Paul - Got 2 Luv U (feat. Alexis Jordan) [Official Video],https://www.youtube.com/watch?v=tDq3fNew1rU
Sean Paul - She Doesn't Mind (Official Video),https://www.youtube.com/watch?v=SbUBMklQSVU
Pitbull - Rain Over Me ft. Marc Anthony,https://www.youtube.com/watch?v=SmM0653YvXU
Usher - More (RedOne Jimmy Joker Official Remix),https://www.youtube.com/watch?v=CQf13Mbza9k
Jennifer Lopez - I'm Into You ft. Lil Wayne,https://www.youtube.com/watch?v=IgLcQmlN2Xg
Britney Spears - I Wanna Go (Official Video),https://www.youtube.com/watch?v=T-sxSd1uwoU
Cartoon - Here (ft. Würffel),https://www.youtube.com/watch?v=z6MlhXf47B4
Robyn - With Every Heartbeat,https://www.youtube.com/watch?v=smKf_cQCdeo
Flo Rida - Good Feeling [Official Video],https://www.youtube.com/watch?v=3OnnDqH6Wj8
Charli XCX - Boom Clap (The Fault In Our Stars Soundtrack) [Official Video],https://www.youtube.com/watch?v=AOPMlIIg_38
Nicki Minaj - Your Love (Official Music Video),https://www.youtube.com/watch?v=pSFyrrhKj1Q
Jason Derulo - Ridin' Solo [Official HD Music Video],https://www.youtube.com/watch?v=8ESdn0MuJWQ
Nicole Scherzinger - Poison,https://www.youtube.com/watch?v=9joqPp3peLg
"Train - Hey, Soul Sister (Official Video)",https://www.youtube.com/watch?v=kVpv8-5XWOI
"MIKE POSNER - Cooler Than Me, radio edit (Lyrics)",https://www.youtube.com/watch?v=1UWp1QnKhgg
Travie McCoy: Billionaire ft. Bruno Mars [OFFICIAL VIDEO],https://www.youtube.com/watch?v=8aRor905cCw
The Chainsmokers - Closer (Lyric) ft. Halsey,https://www.youtube.com/watch?v=PT2_F-1esPk
Maroon 5 - Sugar (Official Music Video),https://www.youtube.com/watch?v=09R8_2nJtjg
Maroon 5 - One More Night (Official Music Video),https://www.youtube.com/watch?v=fwK7ggA3-bU
Pitbull - International Love (Official Video) ft. Chris Brown,https://www.youtube.com/watch?v=CdXesX6mYUE
Coldplay - Princess Of China ft. Rihanna (Official Video),https://www.youtube.com/watch?v=1Uw6ZkbsAH8
David Guetta - Without You ft. Usher (Official Video),https://www.youtube.com/watch?v=jUe8uoKdHao
Britney Spears - Criminal (Lyrics),https://www.youtube.com/watch?v=ZOdu0poDjDA
Adele - Someone Like You (Official Music Video),https://www.youtube.com/watch?v=hLQl3WQQoQ0
"Sigala - Give Me Your Love ft. John Newman, Nile Rodgers (Official Music Video)",https://www.youtube.com/watch?v=ze6H75NCUs8
Charlie Puth - We Don't Talk Anymore (feat. Selena Gomez) [Official Video],https://www.youtube.com/watch?v=3AtDnEC4zak
DJ Fresh ft. Ella Eyre – Gravity [Official Video],https://www.youtube.com/watch?v=ujlPY31ZAJQ
Delerium - Silence ft. Sarah McLachlan  (Tiesto Mix),https://www.youtube.com/watch?v=kEvE_04x-xI
Selena Gomez - Kill Em With Kindness,https://www.youtube.com/watch?v=HHP5MKgK0o8
"Far East Movement ft. The Cataracs, DEV - Like A G6 (Official Video)",https://www.youtube.com/watch?v=w4s6H4ku6ZY
The Black Eyed Peas - Meet Me Halfway (Official Music Video),https://www.youtube.com/watch?v=I7HahVwYpwo
"DJ Khaled ""All I Do Is Win"" feat. Ludacris, Rick Ross, T-Pain & Snoop Dogg / Victory In Stores Now",https://www.youtube.com/watch?v=GGXzlRoNtHU
"Far East Movement, Ryan Tedder - Rocketeer ft. Ryan Tedder",https://www.youtube.com/watch?v=RcmKbTR--iA
Ariana Grande ft. Nicki Minaj - Side To Side (Official Video) ft. Nicki Minaj,https://www.youtube.com/watch?v=SXiSVQZLje8
Shawn Mendes - Treat You Better,https://www.youtube.com/watch?v=lY2yjAdbvdQ
Behind Blue Eyes (Supernatural fanvid),https://www.youtube.com/watch?v=xIfFyyLkc_c
Emeli Sandé - Next To Me (Official Music Video),https://www.youtube.com/watch?v=-nwdjQmc_N8
Emeli Sandé - Read All About It Pt. III (Live from Aberdeen),https://www.youtube.com/watch?v=Q03E7oTc5qo
Flume - Never Be Like You feat. Kai,https://www.youtube.com/watch?v=Ly7uj0JwgKg
Nick Jonas - Close ft. Tove Lo,https://www.youtube.com/watch?v=XgJFqVvb2Ws
Dua Lipa - Hotter Than Hell (Official Video),https://www.youtube.com/watch?v=fEOyePhElr4
Kygo - Stay (ft. Maty Noyes),https://www.youtube.com/watch?v=7m_QZZTb6Xc
Eminem - Rap God (Explicit),https://www.youtube.com/watch?v=XbGs_qK2PQA
ATC - All Around The World (la la la la la la la la),https://www.youtube.com/watch?v=IRvGZffXhfk
Basshunter : All I Ever Wanted DOWNLOAD OUT NOW!!,https://www.youtube.com/watch?v=l--UJwBFCV0
Basshunter - Vi sitter i ventrilo och spelar DotA,https://www.youtube.com/watch?v=aTJncWndUB8
The Black Eyed Peas - I Gotta Feeling (Official Music Video),https://www.youtube.com/watch?v=uSD4vsh1zDA
Clean Bandit - Rockabye (feat. Sean Paul & Anne-Marie) [Official Video],https://www.youtube.com/watch?v=papuvlVeZg8
Felix Jaehn - Bonfire ft. ALMA,https://www.youtube.com/watch?v=w9IE9eYXn0U
Kid Cudi vs. Crookers - Day 'n' Night (Official Video),https://www.youtube.com/watch?v=WSWrepLjTKc
Kid Cudi - Pursuit Of Happiness (Official Music Video) ft. MGMT,https://www.youtube.com/watch?v=7xzU9Qqdqww
Milky Chance - Stolen Dance (Official Video),https://www.youtube.com/watch?v=iX-QaNzd-0Y
Milky Chance - Down by the River (Official Video),https://www.youtube.com/watch?v=qlGQoxzdwP4
Mike Posner - I Took a Pill In Ibiza (Seeb Remix),https://www.youtube.com/watch?v=inmKB1yBa_E
ROZES - Under the Grave,https://www.youtube.com/watch?v=iZVbV6wsdIU
Syn Cole - Californication (VIP Mix),https://www.youtube.com/watch?v=Eh3Pai4MQ4E
Private video,https://www.youtube.com/watch?v=EFwIsrzDqMI
Maroon 5 - This Summer's Gonna Hurt Like A Motherf****r (Explicit) (Official Music Video),https://www.youtube.com/watch?v=Wa64gOwuIyE
Jonas Blue - By Your Side ft. RAYE (Official Video),https://www.youtube.com/watch?v=AQ4MQ_uhBSs
Taio Cruz - Dynamite (Official UK Version),https://www.youtube.com/watch?v=Vysgv7qVYTo
Enrique Iglesias - I Like It (Official Music Video),https://www.youtube.com/watch?v=X9_n8jakvWU
Taylor Swift - You Belong With Me,https://www.youtube.com/watch?v=VuNIsY6JdUw
"Akon - Beautiful (Official Music Video) ft. Colby O'Donis, Kardinal Offishall",https://www.youtube.com/watch?v=rSOzN0eihsE
Enrique Iglesias - Takin' Back My Love feat. Ciara,https://www.youtube.com/watch?v=w55Nib4uf1U
"gnash - i hate u, i love u ft. olivia o'brien (music video)",https://www.youtube.com/watch?v=BiQIc7fG9pA
Ellie Goulding - Still Falling For You (Official Video),https://www.youtube.com/watch?v=pvP_OwVSFpk
Cheat Codes x Kris Kross Amsterdam - SEX (Official Music Video),https://www.youtube.com/watch?v=OORoOGY8D2M
Maren Morris - 80s Mercedes (Official Video),https://www.youtube.com/watch?v=m9md97nN_SQ
Alan Walker - Alone,https://www.youtube.com/watch?v=1-xGerv5FOk
Burak Yeter - Tuesday (Official Music Video) ft. Danelle Sandoval,https://www.youtube.com/watch?v=Y1_VsyLAGuk
"BACALL, MALO - Africa ft. Prince Osito",https://www.youtube.com/watch?v=7vWpMx51SB4
The Weeknd - Starboy ft. Daft Punk (Official Video),https://www.youtube.com/watch?v=34Na4j8AVgA
Dimitri Vegas & Like Mike vs Diplo - Hey Baby (feat. Deb's Daughter) [Official Music Video],https://www.youtube.com/watch?v=kIll0-AyMa0
Rag'n'Bone Man - Human (Official Video),https://www.youtube.com/watch?v=L3wKzyIN1yk
OMFG - Hello,https://www.youtube.com/watch?v=ih2xubMaZWI
Rae Sremmurd - Black Beatles ft. Gucci Mane (Official Video),https://www.youtube.com/watch?v=b8m9zhNAgKs
Mike Perry - The Ocean ft. Shy Martin,https://www.youtube.com/watch?v=5JxgDJvqGmM
Galantis - No Money (Official Video),https://www.youtube.com/watch?v=xUVz4nRmxn4
DNCE - Cake By The Ocean,https://www.youtube.com/watch?v=vWaRiD5ym74
MACKLEMORE & RYAN LEWIS - SAME LOVE feat. MARY LAMBERT (OFFICIAL VIDEO),https://www.youtube.com/watch?v=hlVBg7_08n0
MACKLEMORE & RYAN LEWIS - CAN'T HOLD US FEAT. RAY DALTON (OFFICIAL MUSIC VIDEO),https://www.youtube.com/watch?v=2zNSgSzhBfM
Nicki Minaj - Starships (Explicit),https://www.youtube.com/watch?v=SeIJmciN8mo
Calvin Harris - Sweet Nothing (Official Video) ft. Florence Welch,https://www.youtube.com/watch?v=17ozSeGw-fY
Chris Brown - Don't Wake Me Up (Official Music Video),https://www.youtube.com/watch?v=QOowQeKyNkQ
Nicki Minaj - Va Va Voom (Explicit),https://www.youtube.com/watch?v=3U72hzeBLOw
Fais & Afrojack - Used To Have It All (Official Video),https://www.youtube.com/watch?v=u7s3YJzq8XY
Louisa Johnson - So Good (Official Video),https://www.youtube.com/watch?v=svhGUlB9V5U
P!nk - Raise Your Glass (Official Video),https://www.youtube.com/watch?v=XjVNlG5cZyQ
The Chainsmokers - All We Know (Audio) ft. Phoebe Ryan,https://www.youtube.com/watch?v=lEi_XBg2Fpk
SHANON - Suvi kestab veel (Official Version),https://www.youtube.com/watch?v=ueH2YACaYjo
Major Lazer & Showtek - Believer (Official Lyric Video),https://www.youtube.com/watch?v=VaxFIr3GJ-8
Sia - The Greatest,https://www.youtube.com/watch?v=GKSRyLdjsPA
Sia - Move Your Body (Alan Walker Remix) [Audio],https://www.youtube.com/watch?v=bZxrIoCPsOc
Bebe Rexha - I Got You [Official Music Video],https://www.youtube.com/watch?v=uEJuoEs1UxY
The Chainsmokers - Paris (Lyric),https://www.youtube.com/watch?v=RhU9MZ98jxo
Ed Sheeran - Shape Of You [Official Lyric Video],https://www.youtube.com/watch?v=_dK2tDK9grQ
Shawn Mendes - Mercy,https://www.youtube.com/watch?v=KkGVmN68ByU
"Alok, Bruno Martini feat. Zeeba - Hear Me Now (Official Music Video)",https://www.youtube.com/watch?v=JVpTp8IHdEg
"Machine Gun Kelly, Camila Cabello - Bad Things",https://www.youtube.com/watch?v=4cauU2IpFyA
Tove Lo - True Disaster (Part of Fairy Dust),https://www.youtube.com/watch?v=GMsok5m5yD4
Kanye West - Heartless,https://www.youtube.com/watch?v=Co0tTeuUVhU
Marshmello - Alone [Monstercat Official Music Video],https://www.youtube.com/watch?v=YnwsMEabmSo
Karl-Erik Taukar - Lähedal (Official Lyric Video),https://www.youtube.com/watch?v=b7I94lIcLZk
Denzel Curry - Ultimate (Full Video),https://www.youtube.com/watch?v=dT8dmvAzIqA
"ZAYN, Taylor Swift - I Don’t Wanna Live Forever (Fifty Shades Darker)",https://www.youtube.com/watch?v=7F37r50VUTQ
Wubbaduck - Journey [DUBSTEP],https://www.youtube.com/watch?v=vFVHe5kSF1A
Martin Garrix & Dua Lipa - Scared To Be Lonely (Official Video),https://www.youtube.com/watch?v=e2vBLd5Egnk
Starley - Call On Me (Ryan Riback Remix) [Official Video],https://www.youtube.com/watch?v=I-VsisgVkHw
Martin Jensen - Solo Dance (Cover Art),https://www.youtube.com/watch?v=826kv4IQSd4
Katy Perry - Chained To The Rhythm (Official) ft. Skip Marley,https://www.youtube.com/watch?v=Um7pMggPnug
Calum Scott - Dancing On My Own (Official Video),https://www.youtube.com/watch?v=q31tGyBJhRY
Lana Del Rey - Love,https://www.youtube.com/watch?v=3-NTv0CdFCk
Feki - Run Away,https://www.youtube.com/watch?v=ccyMA_RyLX8
Dash Berlin feat. Do - Heaven,https://www.youtube.com/watch?v=7IlXktQZU30
Sub Focus - Tidal Wave ft. Alpines,https://www.youtube.com/watch?v=B8vlk1UR99k
CVA ft. N-Trance - Only Love (Set You Free) [Arnold Palmer & CJ Stone Edit] (Official Video),https://www.youtube.com/watch?v=juYhhnCNrQk
E-Dubble - Board Game,https://www.youtube.com/watch?v=x_MQSBq3gHE
Mosimann - Never let you go feat. Joe Cleere (Official video),https://www.youtube.com/watch?v=0Zpdf2r9-hY
DVBBS & Borgeous - TSUNAMI (Original Mix),https://www.youtube.com/watch?v=0EWbonj7f18
Mida - Believe (Official Lyric Video),https://www.youtube.com/watch?v=yYkKjtHkQfQ
Cammora - On My Way (Official Music Video),https://www.youtube.com/watch?v=sFZ1vgC2Sr0
Snavs & ReauBeau - Dreams (Official Lyric Video),https://www.youtube.com/watch?v=4I_1KLreYjA
Klangkarussell - Sonnentanz ft. Will Heard,https://www.youtube.com/watch?v=79YDgv_zWA4
Luis Fonsi - Despacito ft. Daddy Yankee,https://www.youtube.com/watch?v=kJQP7kiw5Fk
Sam Feldt & Hook N Sling - Open Your Eyes (Official Music Video),https://www.youtube.com/watch?v=JB4OBcXklr4
LP - Lost On You [Official Video],https://www.youtube.com/watch?v=hn3wJ1_1Zsg
Two Feet - Go F*ck Yourself,https://www.youtube.com/watch?v=T7K0pZ9tGi4
Kygo & Selena Gomez - It Ain't Me (Audio),https://www.youtube.com/watch?v=D5drYkLiLI8
Dubstep-Cracks begin to show,https://www.youtube.com/watch?v=0py4sjmtE58
Nils Van Zandt - The Riddle (Official Video),https://www.youtube.com/watch?v=XiFOArjMUqU
DJ Fresh ft Sian Evans - 'Louder' (Official Video),https://www.youtube.com/watch?v=eE-dwpWpscU
Blue Foundation - Eyes On Fire (Zeds Dead Remix),https://www.youtube.com/watch?v=IUGzY-ihqWc
Eminem Lose Yourself HD,https://www.youtube.com/watch?v=02Zm-Ayv-PA
Spag Heddy - Pink Koeks (Original Mix),https://www.youtube.com/watch?v=AP8JVnxEVGE
"Zedd, Alessia Cara - Stay (Official Music Video)",https://www.youtube.com/watch?v=yWEK4v9AVKQ
Rihanna - Stay ft. Mikky Ekko,https://www.youtube.com/watch?v=JF8BRvqGCNs
High [NCS Release] – JPB  (No Copyright Music),https://www.youtube.com/watch?v=R8ZRCXy5vhA
Jon Bellion - All Time Low (Official Music Video),https://www.youtube.com/watch?v=AXnqkVTFUqY
Avicii - Waiting For Love,https://www.youtube.com/watch?v=cHHLHGNpCSA
Avicii - Levels,https://www.youtube.com/watch?v=_ovdm2yX4MA
David Guetta - Titanium ft. Sia (Official Video),https://www.youtube.com/watch?v=JRfuAukYTKg
"Dimitri Vegas, Martin Garrix, Like Mike - Tremor (Official Music Video)",https://www.youtube.com/watch?v=9vMh9f41pqE
Martin Garrix & Jay Hardway - Wizard (Official Music Video),https://www.youtube.com/watch?v=KnL2RJZTdA4
Martin Garrix & Tiësto - The Only Way Is Up (Official Music Video),https://www.youtube.com/watch?v=AewNd29wRUM
Showtek ft. We Are Loud & Sonny Wilson - Booyah (Official Music Video),https://www.youtube.com/watch?v=QCyIY10KBnk
Tiësto & Don Diablo - Chemicals (feat. Thomas Troelsen) [Official Music Video],https://www.youtube.com/watch?v=Cbvqv19Nf0E
Avicii - The Nights,https://www.youtube.com/watch?v=UtF6Jej8yb4
Tiësto & KSHMR feat. Vassy - Secrets (Official Music Video),https://www.youtube.com/watch?v=Dr1nN__-2Po
Armin van Buuren feat. Sharon den Adel - In And Out Of Love (Official Music Video),https://www.youtube.com/watch?v=TxvpctgU_s8
Heavy [Official Music Video] - Linkin Park (feat. Kiiara),https://www.youtube.com/watch?v=5dmQ3QWpy1Q
Yves V & Marc Benjamin - Blow (Official Music Video),https://www.youtube.com/watch?v=c5BAM84BfqM
Vice - Steady 1234 Ft. Jasmine Thompson & Skizzy Mars [Official Lyric Video],https://www.youtube.com/watch?v=4KlYNjix068
Syn Cole - Sway (feat. Nevve) [Lyric Video],https://www.youtube.com/watch?v=ExH9PDUEIpw
Cheat Codes - No Promises ft. Demi Lovato [Official Lyric Video],https://www.youtube.com/watch?v=exoWGjpx4UM
Sean Paul - No Lie ft. Dua Lipa,https://www.youtube.com/watch?v=GzU8KqOY8YA
Harry Styles - Sign of the Times (Official Video),https://www.youtube.com/watch?v=qN4ooNx77u0
Anne-Marie - Ciao Adios [Official Video],https://www.youtube.com/watch?v=qqob4D3BoZc
Hey Violet - Break My Heart (Official Music Video),https://www.youtube.com/watch?v=5hzB9qQENGA
Kanye West - Stronger,https://www.youtube.com/watch?v=PsO6ZnUZI0g
Kelly Clarkson - Stronger (What Doesn't Kill You) [Official Video],https://www.youtube.com/watch?v=Xn676-fLq7I
Janji - Heroes Tonight (feat. Johnning) [NCS Release],https://www.youtube.com/watch?v=3nQNiWdeH2Q
Modestep - Another Day (Ft. Popeska) (xKore Remix) (Official Video),https://www.youtube.com/watch?v=f9EM8T5K6d8
Jason Mraz - I'm Yours (Official Video),https://www.youtube.com/watch?v=EkHTsc9PU2A
James Blunt - 1973 (Official Music Video),https://www.youtube.com/watch?v=uWeqeQkjLto
Akon - Smack That (Official Music Video) ft. Eminem,https://www.youtube.com/watch?v=bKDdT_nyP54
"Timbaland - The Way I Are (Official Music Video) ft. Keri Hilson, D.O.E., Sebastian",https://www.youtube.com/watch?v=U5rLz5AZBIA
AJR - WEAK (Official Lyric Video),https://www.youtube.com/watch?v=PcJ0r06ldYE
P!nk - Try (Official Video),https://www.youtube.com/watch?v=yTCDVfMz15M
"Dimitri Vegas, MOGUAI & Like Mike - Mammoth (Original Mix)",https://www.youtube.com/watch?v=_o-XIryB2gg
Calvin Harris & Alesso - Under Control (Official Video) ft. Hurts,https://www.youtube.com/watch?v=yZqmarGShxg
AronChupa - I'm an Albatraoz | OFFICIAL VIDEO,https://www.youtube.com/watch?v=Bznxx12Ptl0
Tiësto & The Chainsmokers - Split (Only U) [Official Music Video],https://www.youtube.com/watch?v=klIF0nhsxxM
Pendulum - The Island,https://www.youtube.com/watch?v=jGow4nmYkkA
Zedd - Beautiful Now ft. Jon Bellion (Official Audio),https://www.youtube.com/watch?v=Sl2HeP8RlfU
[Electro House] Virtual Riot - Energy Drink,https://www.youtube.com/watch?v=7eZIbmq5Jiw
Zedd - Clarity ft. Foxes (Official Music Video),https://www.youtube.com/watch?v=IxxstCcJlsc
Skrillex - Scary Monsters And Nice Sprites (Official Audio),https://www.youtube.com/watch?v=WSeNSzJ2-Jw
Skrillex - Scary Monsters and Nice Sprites (Dirtyphonics Remix),https://www.youtube.com/watch?v=OX36Vy5qfPU
Cinema - Skrillex,https://www.youtube.com/watch?v=QQcQDbpDH_o
Meg & Dia - Monster (Nightcore Dubstep Remix),https://www.youtube.com/watch?v=DYS_qFWx7-M
Lucas & Steve - Up Till Dawn (On The Move) [Official Music Video],https://www.youtube.com/watch?v=xqAqaLV8Nf4
Maroon 5 - Cold ft. Future (Audio),https://www.youtube.com/watch?v=DCBmhs4dYzc
Faithless - Insomnia 2.0 - Avicii Remix (Official),https://www.youtube.com/watch?v=Hh0e_lotkY4
Urbanstep & Micah Martin - Burn The City Down (LENNY X JNNY REMIX),https://www.youtube.com/watch?v=662zfXCbRlQ
Panda Eyes - Colorblind,https://www.youtube.com/watch?v=-iwYHk_SwNA
Robin Schulz – OK (feat. James Blunt) (Official Music Video),https://www.youtube.com/watch?v=P9-4xHVc7uk
