Katy Perry - Rise (Official),https://www.youtube.com/watch?v=hdw1uKiTI5c,True
Jessie J - Price Tag ft. B.o.B,https://www.youtube.com/watch?v=qMxX-QOV9tI,True
Tanel Padar & The Sun - Õnne Valem,https://www.youtube.com/watch?v=qQGTge3KRC0,True
Tanel Padar & The Sun - Lootusetus,https://www.youtube.com/watch?v=kp8DJocsYx8,True
TANEL PADAR & THE SUN - VÕTA AEGA,https://www.youtube.com/watch?v=TCGFnmVvRCQ,True
Christina Aguilera - Fighter (VIDEO),https://www.youtube.com/watch?v=PstrAfoMKlc,True
Pitbull - Feel This Moment (Official Video) ft. Christina Aguilera,https://www.youtube.com/watch?v=5jlI4uzZGjU,True
Lady Gaga ft. Christina Aguilera - Do What U Want,https://www.youtube.com/watch?v=wAeV90a5l-E,True
Lady Gaga - Bad Romance (Official Music Video),https://www.youtube.com/watch?v=qrO4YZeyl0I,True
"GETTER JAANI ""Rockefeller Street""",https://www.youtube.com/watch?v=wdNAYokSlCc,True
Eda-Ines - Iseendale,https://www.youtube.com/watch?v=wLvFpVx3Gz0,True
Rihanna - Diamonds,https://www.youtube.com/watch?v=lWA2pjMjpBs,True
Kiesza - Hideaway (Official Music Video),https://www.youtube.com/watch?v=Vnoz5uBEWOA,True
Ellie Goulding - Lights (Official Video),https://www.youtube.com/watch?v=0NKUpo_xKyQ,True
"Tungevaag, Raaban - Wolf (Lyric Video)",https://www.youtube.com/watch?v=ddUin9ye0uI,True
David Guetta - She Wolf (Falling To Pieces) ft. Sia (Official Video),https://www.youtube.com/watch?v=PVzljDmoPVs,True
twenty one pilots: Heathens (from Suicide Squad: The Album) [OFFICIAL VIDEO],https://www.youtube.com/watch?v=UprcpdwuwCg,True
Tim Berg - 'Seek Bromance' (Avicii's Vocal Edit),https://www.youtube.com/watch?v=x4F6ksfBYmo,True
Icona Pop - I Love It (feat. Charli XCX) [OFFICIAL VIDEO],https://www.youtube.com/watch?v=UxxajLWwzqY,True
MACKLEMORE & RYAN LEWIS - THRIFT SHOP FEAT. WANZ (OFFICIAL VIDEO),https://www.youtube.com/watch?v=QK8mJJJvaes,True
Koit Toome feat Wh1teland - Legend,https://www.youtube.com/watch?v=N9907X4eNs8,True
Koit Toome - Mälestused.,https://www.youtube.com/watch?v=VBpCwLIQqRg,True
"GETTER JAANI & KOIT TOOME ""Valged Ööd"" (Radio version)",https://www.youtube.com/watch?v=Lm1vaCUYIPE,True
Rachel Platten - Fight Song (Official Video),https://www.youtube.com/watch?v=xo1VInw-SKc,True
Bastille - Things We Lost In The Fire (Official Music Video),https://www.youtube.com/watch?v=MGR4U7W1dZU,True
Jason Derulo - Trumpets [Official HD Music Video],https://www.youtube.com/watch?v=oOAfz0H4f00,True
Bebe Rexha - No Broken Hearts (feat. Nicki Minaj) [Official Music Video],https://www.youtube.com/watch?v=XoiEkEuCWog,True
Martin Garrix & Bebe Rexha - In The Name Of Love (Official Audio),https://www.youtube.com/watch?v=AeGfss2vsZg,True
Coldplay - Viva La Vida (Official Video),https://www.youtube.com/watch?v=dvgZkm1xWPE,True
Ne-Yo - Closer (Official Music Video),https://www.youtube.com/watch?v=z_aC5xPQ2f4,True
Shakira - Can't Remember to Forget You (Official Video) ft. Rihanna,https://www.youtube.com/watch?v=o3mP3mJDL2k,True
Bastille - Pompeii (Official Music Video),https://www.youtube.com/watch?v=F90Cw4l-8NY,True
Bastille - Of The Night (Official Music Video),https://www.youtube.com/watch?v=ZCTDKLjdok4,True
"Pitbull - Greenlight (Official Video) ft. Flo Rida, LunchMoney Lewis",https://www.youtube.com/watch?v=R7xbhKIiw4Y,True
The Wanted - Glad You Came,https://www.youtube.com/watch?v=2ggzxInyzVE,True
Fergie - Glamorous (Official Music Video) ft. Ludacris,https://www.youtube.com/watch?v=q0SyUgw98tE,True
Sean Paul - Got 2 Luv U (feat. Alexis Jordan) [Official Video],https://www.youtube.com/watch?v=tDq3fNew1rU,True
Sean Paul - She Doesn't Mind (Official Video),https://www.youtube.com/watch?v=SbUBMklQSVU,True
Pitbull - Rain Over Me ft. Marc Anthony,https://www.youtube.com/watch?v=SmM0653YvXU,True
Usher - More (RedOne Jimmy Joker Official Remix),https://www.youtube.com/watch?v=CQf13Mbza9k,True
Jennifer Lopez - I'm Into You ft. Lil Wayne,https://www.youtube.com/watch?v=IgLcQmlN2Xg,True
7-8,7-8,7-8
Britney Spears - I Wanna Go (Official Video),https://www.youtube.com/watch?v=T-sxSd1uwoU,True
Cartoon - Here (ft. Würffel),https://www.youtube.com/watch?v=z6MlhXf47B4,True
Robyn - With Every Heartbeat,https://www.youtube.com/watch?v=smKf_cQCdeo,True
Flo Rida - Good Feeling [Official Video],https://www.youtube.com/watch?v=3OnnDqH6Wj8,True
Charli XCX - Boom Clap (The Fault In Our Stars Soundtrack) [Official Video],https://www.youtube.com/watch?v=AOPMlIIg_38,True
Nicki Minaj - Your Love (Official Music Video),https://www.youtube.com/watch?v=pSFyrrhKj1Q,True
Jason Derulo - Ridin' Solo [Official HD Music Video],https://www.youtube.com/watch?v=8ESdn0MuJWQ,True
Nicole Scherzinger - Poison,https://www.youtube.com/watch?v=9joqPp3peLg,True
"Train - Hey, Soul Sister (Official Video)",https://www.youtube.com/watch?v=kVpv8-5XWOI,True
"MIKE POSNER - Cooler Than Me, radio edit (Lyrics)",https://www.youtube.com/watch?v=1UWp1QnKhgg,True
Travie McCoy: Billionaire ft. Bruno Mars [OFFICIAL VIDEO],https://www.youtube.com/watch?v=8aRor905cCw,True
The Chainsmokers - Closer (Lyric) ft. Halsey,https://www.youtube.com/watch?v=PT2_F-1esPk,True
Maroon 5 - Sugar (Official Music Video),https://www.youtube.com/watch?v=09R8_2nJtjg,True
Maroon 5 - One More Night (Official Music Video),https://www.youtube.com/watch?v=fwK7ggA3-bU,True
Pitbull - International Love (Official Video) ft. Chris Brown,https://www.youtube.com/watch?v=CdXesX6mYUE,True
Coldplay - Princess Of China ft. Rihanna (Official Video),https://www.youtube.com/watch?v=1Uw6ZkbsAH8,True
David Guetta - Without You ft. Usher (Official Video),https://www.youtube.com/watch?v=jUe8uoKdHao,True
Britney Spears - Criminal (Lyrics),https://www.youtube.com/watch?v=ZOdu0poDjDA,True
Adele - Someone Like You (Official Music Video),https://www.youtube.com/watch?v=hLQl3WQQoQ0,True
"Sigala - Give Me Your Love ft. John Newman, Nile Rodgers (Official Music Video)",https://www.youtube.com/watch?v=ze6H75NCUs8,True
Charlie Puth - We Don't Talk Anymore (feat. Selena Gomez) [Official Video],https://www.youtube.com/watch?v=3AtDnEC4zak,True
DJ Fresh ft. Ella Eyre – Gravity [Official Video],https://www.youtube.com/watch?v=ujlPY31ZAJQ,True
Delerium - Silence ft. Sarah McLachlan  (Tiesto Mix),https://www.youtube.com/watch?v=kEvE_04x-xI,True
Selena Gomez - Kill Em With Kindness,https://www.youtube.com/watch?v=HHP5MKgK0o8,True
"Far East Movement ft. The Cataracs, DEV - Like A G6 (Official Video)",https://www.youtube.com/watch?v=w4s6H4ku6ZY,True
The Black Eyed Peas - Meet Me Halfway (Official Music Video),https://www.youtube.com/watch?v=I7HahVwYpwo,True
"Far East Movement, Ryan Tedder - Rocketeer ft. Ryan Tedder",https://www.youtube.com/watch?v=RcmKbTR--iAv,True
Ariana Grande ft. Nicki Minaj - Side To Side (Official Video) ft. Nicki Minaj,https://www.youtube.com/watch?v=SXiSVQZLje8,True
Shawn Mendes - Treat You Better,https://www.youtube.com/watch?v=lY2yjAdbvdQ,True
Emeli Sandé - Next To Me (Official Music Video),https://www.youtube.com/watch?v=-nwdjQmc_N8,True
Emeli Sandé - Read All About It Pt. III (Live from Aberdeen),https://www.youtube.com/watch?v=Q03E7oTc5qo,True
Flume - Never Be Like You feat. Kai,https://www.youtube.com/watch?v=Ly7uj0JwgKg,True
Nick Jonas - Close ft. Tove Lo,https://www.youtube.com/watch?v=XgJFqVvb2Ws,True
Dua Lipa - Hotter Than Hell (Official Video),https://www.youtube.com/watch?v=fEOyePhElr4,True
Kygo - Stay (ft. Maty Noyes),https://www.youtube.com/watch?v=7m_QZZTb6Xc,True
Eminem - Rap God (Explicit),https://www.youtube.com/watch?v=XbGs_qK2PQA,True
ATC - All Around The World (la la la la la la la la),https://www.youtube.com/watch?v=IRvGZffXhfk,True
Basshunter : All I Ever Wanted DOWNLOAD OUT NOW!!,https://www.youtube.com/watch?v=l--UJwBFCV0,True
Basshunter - Vi sitter i ventrilo och spelar DotA,https://www.youtube.com/watch?v=aTJncWndUB8,True
The Black Eyed Peas - I Gotta Feeling (Official Music Video),https://www.youtube.com/watch?v=uSD4vsh1zDA,True
Clean Bandit - Rockabye (feat. Sean Paul & Anne-Marie) [Official Video],https://www.youtube.com/watch?v=papuvlVeZg8,True
8-9,8-9,8-9
Felix Jaehn - Bonfire ft. ALMA,https://www.youtube.com/watch?v=w9IE9eYXn0U,True
Kid Cudi vs. Crookers - Day 'n' Night (Official Video),https://www.youtube.com/watch?v=WSWrepLjTKc,True
Kid Cudi - Pursuit Of Happiness (Official Music Video) ft. MGMT,https://www.youtube.com/watch?v=7xzU9Qqdqww,True
Milky Chance - Stolen Dance (Official Video),https://www.youtube.com/watch?v=iX-QaNzd-0Y,True
Milky Chance - Down by the River (Official Video),https://www.youtube.com/watch?v=qlGQoxzdwP4,True
Mike Posner - I Took a Pill In Ibiza (Seeb Remix),https://www.youtube.com/watch?v=inmKB1yBa_E,True
ROZES - Under the Grave,https://www.youtube.com/watch?v=iZVbV6wsdIU,True
Syn Cole - Californication (VIP Mix),https://www.youtube.com/watch?v=Eh3Pai4MQ4E,True
Tove Lo - True Disaster,https://www.youtube.com/watch?v=EFwIsrzDqMI,True
Maroon 5 - This Summer's Gonna Hurt Like A Motherf****r (Explicit) (Official Music Video),https://www.youtube.com/watch?v=Wa64gOwuIyE,True
Jonas Blue - By Your Side ft. RAYE (Official Video),https://www.youtube.com/watch?v=AQ4MQ_uhBSs,True
Taio Cruz - Dynamite (Official UK Version),https://www.youtube.com/watch?v=Vysgv7qVYTo,True
Enrique Iglesias - I Like It (Official Music Video),https://www.youtube.com/watch?v=X9_n8jakvWU,True
Taylor Swift - You Belong With Me,https://www.youtube.com/watch?v=VuNIsY6JdUw,True
"Akon - Beautiful (Official Music Video) ft. Colby O'Donis, Kardinal Offishall",https://www.youtube.com/watch?v=rSOzN0eihsE,True
Enrique Iglesias - Takin' Back My Love feat. Ciara,https://www.youtube.com/watch?v=w55Nib4uf1U,True
"gnash - i hate u, i love u ft. olivia o'brien (music video)",https://www.youtube.com/watch?v=BiQIc7fG9pA,True
Ellie Goulding - Still Falling For You (Official Video),https://www.youtube.com/watch?v=pvP_OwVSFpk,True
Cheat Codes x Kris Kross Amsterdam - SEX (Official Music Video),https://www.youtube.com/watch?v=OORoOGY8D2M,True
Maren Morris - 80s Mercedes (Official Video),https://www.youtube.com/watch?v=m9md97nN_SQ,True
Alan Walker - Alone,https://www.youtube.com/watch?v=1-xGerv5FOk,True
Burak Yeter - Tuesday (Official Music Video) ft. Danelle Sandoval,https://www.youtube.com/watch?v=Y1_VsyLAGuk,True
"BACALL, MALO - Africa ft. Prince Osito",https://www.youtube.com/watch?v=7vWpMx51SB4,True
The Weeknd - Starboy ft. Daft Punk (Official Video),https://www.youtube.com/watch?v=34Na4j8AVgA,True
Dimitri Vegas & Like Mike vs Diplo - Hey Baby (feat. Deb's Daughter) [Official Music Video],https://www.youtube.com/watch?v=kIll0-AyMa0,True
Rag'n'Bone Man - Human (Official Video),https://www.youtube.com/watch?v=L3wKzyIN1yk,True
Mike Perry - The Ocean ft. Shy Martin,https://www.youtube.com/watch?v=5JxgDJvqGmM,True
Galantis - No Money (Official Video),https://www.youtube.com/watch?v=xUVz4nRmxn4,True
DNCE - Cake By The Ocean,https://www.youtube.com/watch?v=vWaRiD5ym74,True
MACKLEMORE & RYAN LEWIS - SAME LOVE feat. MARY LAMBERT (OFFICIAL VIDEO),https://www.youtube.com/watch?v=hlVBg7_08n0,True
MACKLEMORE & RYAN LEWIS - CAN'T HOLD US FEAT. RAY DALTON (OFFICIAL MUSIC VIDEO),https://www.youtube.com/watch?v=2zNSgSzhBfM,True
Nicki Minaj - Starships (Explicit),https://www.youtube.com/watch?v=SeIJmciN8mo,True
Calvin Harris - Sweet Nothing (Official Video) ft. Florence Welch,https://www.youtube.com/watch?v=17ozSeGw-fY,True
Chris Brown - Don't Wake Me Up (Official Music Video),https://www.youtube.com/watch?v=QOowQeKyNkQ,True
Nicki Minaj - Va Va Voom (Explicit),https://www.youtube.com/watch?v=3U72hzeBLOw,True
Fais & Afrojack - Used To Have It All (Official Video),https://www.youtube.com/watch?v=u7s3YJzq8XY,True
Louisa Johnson - So Good (Official Video),https://www.youtube.com/watch?v=svhGUlB9V5U,True
P!nk - Raise Your Glass (Official Video),https://www.youtube.com/watch?v=XjVNlG5cZyQ,True
The Chainsmokers - All We Know (Audio) ft. Phoebe Ryan,https://www.youtube.com/watch?v=lEi_XBg2Fpk,True
SHANON - Suvi kestab veel (Official Version),https://www.youtube.com/watch?v=ueH2YACaYjo,True
Major Lazer & Showtek - Believer (Official Lyric Video),https://www.youtube.com/watch?v=VaxFIr3GJ-8,True
Sia - The Greatest,https://www.youtube.com/watch?v=GKSRyLdjsPA,True
9-10,9-10,9-10
Sia - Move Your Body (Alan Walker Remix) [Audio],https://www.youtube.com/watch?v=bZxrIoCPsOc,True
Bebe Rexha - I Got You [Official Music Video],https://www.youtube.com/watch?v=uEJuoEs1UxY,True
The Chainsmokers - Paris (Lyric),https://www.youtube.com/watch?v=RhU9MZ98jxo,True
Ed Sheeran - Shape Of You [Official Lyric Video],https://www.youtube.com/watch?v=_dK2tDK9grQ,True
Shawn Mendes - Mercy,https://www.youtube.com/watch?v=KkGVmN68ByU,True
"Alok, Bruno Martini feat. Zeeba - Hear Me Now (Official Music Video)",https://www.youtube.com/watch?v=JVpTp8IHdEg,True
"Machine Gun Kelly, Camila Cabello - Bad Things",https://www.youtube.com/watch?v=4cauU2IpFyA,True
Kanye West - Heartless,https://www.youtube.com/watch?v=Co0tTeuUVhU,True
Marshmello - Alone [Monstercat Official Music Video],https://www.youtube.com/watch?v=YnwsMEabmSo,True
Karl-Erik Taukar - Lähedal (Official Lyric Video),https://www.youtube.com/watch?v=b7I94lIcLZk,True
"ZAYN, Taylor Swift - I Don’t Wanna Live Forever (Fifty Shades Darker)",https://www.youtube.com/watch?v=7F37r50VUTQ,True
Martin Garrix & Dua Lipa - Scared To Be Lonely (Official Video),https://www.youtube.com/watch?v=e2vBLd5Egnk,True
Starley - Call On Me (Ryan Riback Remix) [Official Video],https://www.youtube.com/watch?v=I-VsisgVkHw,True
Martin Jensen - Solo Dance (Cover Art),https://www.youtube.com/watch?v=826kv4IQSd4,True
Katy Perry - Chained To The Rhythm (Official) ft. Skip Marley,https://www.youtube.com/watch?v=Um7pMggPnug,True
Calum Scott - Dancing On My Own (Official Video),https://www.youtube.com/watch?v=q31tGyBJhRY,True
Lana Del Rey - Love,https://www.youtube.com/watch?v=3-NTv0CdFCkv,True
Feki - Run Away,https://www.youtube.com/watch?v=ccyMA_RyLX8,True
Dash Berlin feat. Do - Heaven,https://www.youtube.com/watch?v=7IlXktQZU30,True
Sub Focus - Tidal Wave ft. Alpines,https://www.youtube.com/watch?v=B8vlk1UR99kv,True
CVA ft. N-Trance - Only Love (Set You Free) [Arnold Palmer & CJ Stone Edit] (Official Video),https://www.youtube.com/watch?v=juYhhnCNrQk,True
E-Dubble - Board Game,https://www.youtube.com/watch?v=x_MQSBq3gHE,True
Mosimann - Never let you go feat. Joe Cleere (Official video),https://www.youtube.com/watch?v=0Zpdf2r9-hY,True
DVBBS & Borgeous - TSUNAMI (Original Mix),https://www.youtube.com/watch?v=0EWbonj7f18,True
Mida - Believe (Official Lyric Video),https://www.youtube.com/watch?v=yYkKjtHkQfQ,True
Cammora - On My Way (Official Music Video),https://www.youtube.com/watch?v=sFZ1vgC2Sr0,True
Snavs & ReauBeau - Dreams (Official Lyric Video),https://www.youtube.com/watch?v=4I_1KLreYjA,True
Klangkarussell - Sonnentanz ft. Will Heard,https://www.youtube.com/watch?v=79YDgv_zWA4,True
Luis Fonsi - Despacito ft. Daddy Yankee,https://www.youtube.com/watch?v=kJQP7kiw5Fk,True
Sam Feldt & Hook N Sling - Open Your Eyes (Official Music Video),https://www.youtube.com/watch?v=JB4OBcXklr4,True
LP - Lost On You [Official Video],https://www.youtube.com/watch?v=hn3wJ1_1Zsg,True
Kygo & Selena Gomez - It Ain't Me (Audio),https://www.youtube.com/watch?v=D5drYkLiLI8,True
Dubstep-Cracks begin to show,https://www.youtube.com/watch?v=0py4sjmtE58,True
Nils Van Zandt - The Riddle (Official Video),https://www.youtube.com/watch?v=XiFOArjMUqU,True
DJ Fresh ft Sian Evans - 'Louder' (Official Video),https://www.youtube.com/watch?v=eE-dwpWpscU,True
Blue Foundation - Eyes On Fire (Zeds Dead Remix),https://www.youtube.com/watch?v=IUGzY-ihqWc,True
Eminem Lose Yourself HD,https://www.youtube.com/watch?v=02Zm-Ayv-PA,True
"Zedd, Alessia Cara - Stay (Official Music Video)",https://www.youtube.com/watch?v=yWEK4v9AVKQ,True
Rihanna - Stay ft. Mikky Ekko,https://www.youtube.com/watch?v=JF8BRvqGCNs,True
Jon Bellion - All Time Low (Official Music Video),https://www.youtube.com/watch?v=AXnqkVTFUqY,True
10-11,10-11,10-11
Avicii - Waiting For Love,https://www.youtube.com/watch?v=cHHLHGNpCSA,True
Avicii - Levels,https://www.youtube.com/watch?v=_ovdm2yX4MA,True
David Guetta - Titanium ft. Sia (Official Video),https://www.youtube.com/watch?v=JRfuAukYTKg,True
"Dimitri Vegas, Martin Garrix, Like Mike - Tremor (Official Music Video)",https://www.youtube.com/watch?v=9vMh9f41pqE,True
Martin Garrix & Jay Hardway - Wizard (Official Music Video),https://www.youtube.com/watch?v=KnL2RJZTdA4,True
Martin Garrix & Tiësto - The Only Way Is Up (Official Music Video),https://www.youtube.com/watch?v=AewNd29wRUM,True
Showtek ft. We Are Loud & Sonny Wilson - Booyah (Official Music Video),https://www.youtube.com/watch?v=QCyIY10KBnk,True
Tiësto & Don Diablo - Chemicals (feat. Thomas Troelsen) [Official Music Video],https://www.youtube.com/watch?v=Cbvqv19Nf0E,True
Avicii - The Nights,https://www.youtube.com/watch?v=UtF6Jej8yb4,True
Tiësto & KSHMR feat. Vassy - Secrets (Official Music Video),https://www.youtube.com/watch?v=Dr1nN__-2Po,True
Armin van Buuren feat. Sharon den Adel - In And Out Of Love (Official Music Video),https://www.youtube.com/watch?v=TxvpctgU_s8,True
Heavy [Official Music Video] - Linkin Park (feat. Kiiara),https://www.youtube.com/watch?v=5dmQ3QWpy1Q,True
Yves V & Marc Benjamin - Blow (Official Music Video),https://www.youtube.com/watch?v=c5BAM84BfqM,True
Vice - Steady 1234 Ft. Jasmine Thompson & Skizzy Mars [Official Lyric Video],https://www.youtube.com/watch?v=4KlYNjix068,True
Syn Cole - Sway (feat. Nevve) [Lyric Video],https://www.youtube.com/watch?v=ExH9PDUEIpw,True
Cheat Codes - No Promises ft. Demi Lovato [Official Lyric Video],https://www.youtube.com/watch?v=exoWGjpx4UM,True
Sean Paul - No Lie ft. Dua Lipa,https://www.youtube.com/watch?v=GzU8KqOY8YA,True
Harry Styles - Sign of the Times (Official Video),https://www.youtube.com/watch?v=qN4ooNx77u0,True
Anne-Marie - Ciao Adios [Official Video],https://www.youtube.com/watch?v=qqob4D3BoZc,True
Hey Violet - Break My Heart (Official Music Video),https://www.youtube.com/watch?v=5hzB9qQENGA,True
Kanye West - Stronger,https://www.youtube.com/watch?v=PsO6ZnUZI0g,True
Kelly Clarkson - Stronger (What Doesn't Kill You) [Official Video],https://www.youtube.com/watch?v=Xn676-fLq7I,True
Janji - Heroes Tonight (feat. Johnning) [NCS Release],https://www.youtube.com/watch?v=3nQNiWdeH2Q,True
Modestep - Another Day (Ft. Popeska) (xKore Remix) (Official Video),https://www.youtube.com/watch?v=f9EM8T5K6d8,True
Jason Mraz - I'm Yours (Official Video),https://www.youtube.com/watch?v=EkHTsc9PU2A,True
James Blunt - 1973 (Official Music Video),https://www.youtube.com/watch?v=uWeqeQkjLto,True
Akon - Smack That (Official Music Video) ft. Eminem,https://www.youtube.com/watch?v=bKDdT_nyP54,True
"Timbaland - The Way I Are (Official Music Video) ft. Keri Hilson, D.O.E., Sebastian",https://www.youtube.com/watch?v=U5rLz5AZBIA,True
AJR - WEAK (Official Lyric Video),https://www.youtube.com/watch?v=PcJ0r06ldYE,True
P!nk - Try (Official Video),https://www.youtube.com/watch?v=yTCDVfMz15M,True
"Dimitri Vegas, MOGUAI & Like Mike - Mammoth (Original Mix)",https://www.youtube.com/watch?v=_o-XIryB2gg,True
Calvin Harris & Alesso - Under Control (Official Video) ft. Hurts,https://www.youtube.com/watch?v=yZqmarGShxg,True
AronChupa - I'm an Albatraoz | OFFICIAL VIDEO,https://www.youtube.com/watch?v=Bznxx12Ptl0,True
Tiësto & The Chainsmokers - Split (Only U) [Official Music Video],https://www.youtube.com/watch?v=klIF0nhsxxM,True
